□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200401 ~ 20200831,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 대구광역시,,,,,,,,,,,
시군구 : 수성구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202005,11,"26,000",5,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202005,15,"26,800",9,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202005,18,"15,000",12,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202005,22,"28,000",9,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202005,23,"30,500",12,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202005,27,"17,300",9,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,134.96,202005,31,"39,700",7,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202006,6,"15,000",9,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202006,9,"26,000",13,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202006,14,"27,100",14,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202006,15,"18,000",10,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202006,23,"16,300",6,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202006,27,"25,400",1,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202006,29,"17,800",19,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202006,30,"14,700",1,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202006,30,"28,200",6,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,134.96,202007,2,"40,000",6,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202007,3,"16,200",19,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202007,3,"16,700",14,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,134.96,202007,7,"38,000",10,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,134.96,202007,7,"42,800",11,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202007,7,"26,100",4,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202007,13,"14,700",1,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202007,15,"26,500",4,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,181.493,202007,21,"44,000",1,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202007,21,"16,600",17,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,84.99,202007,30,"27,500",6,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,134.96,202008,8,"41,500",14,1996,욱수천로 133
대구광역시 수성구 사월동,464,464,0,사월보성,59.97,202008,12,"17,900",9,1996,욱수천로 133
대구광역시 수성구 사월동,416-4,416,4,사월역파인누리1차,84.743,202007,27,"28,500",5,2015,달구벌대로659길 22
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202004,5,"37,500",15,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202005,8,"37,500",15,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202005,14,"38,500",11,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7139,202006,5,"39,800",5,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202006,19,"37,500",13,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202006,22,"36,000",5,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,113.6673,202006,30,"50,000",8,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202007,7,"40,600",18,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,134.2789,202007,7,"54,000",3,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,125.3492,202007,14,"52,000",9,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7139,202007,14,"37,000",10,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7139,202007,18,"36,900",3,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,84.7125,202007,22,"37,500",10,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,125.3492,202008,6,"48,300",2,2013,달구벌대로669길 50
대구광역시 수성구 사월동,645,645,0,시지 한신휴플러스,134.2789,202008,19,"53,000",2,2013,달구벌대로669길 50
대구광역시 수성구 사월동,650,650,0,시지3차 서한이다음,84.97,202006,6,"45,500",4,2018,달구벌대로669길 20-1
대구광역시 수성구 사월동,650,650,0,시지3차 서한이다음,84.95,202007,1,"48,000",7,2018,달구벌대로669길 20-1
대구광역시 수성구 사월동,650,650,0,시지3차 서한이다음,84.97,202007,1,"49,500",10,2018,달구벌대로669길 20-1
대구광역시 수성구 사월동,650,650,0,시지3차 서한이다음,84.97,202007,30,"46,000",5,2018,달구벌대로669길 20-1
대구광역시 수성구 사월동,500,500,0,시지대성유니드,97.1859,202005,20,"33,000",2,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,84.8691,202006,13,"30,500",13,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202006,16,"37,250",2,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,97.1859,202007,6,"33,500",3,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202007,9,"38,000",11,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202007,9,"39,100",13,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202007,16,"40,000",7,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202007,22,"38,700",11,2007,달구벌대로669길 80
대구광역시 수성구 사월동,500,500,0,시지대성유니드,123.4542,202007,25,"39,800",18,2007,달구벌대로669길 80
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,71.6017,202004,5,"30,500",14,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.9346,202004,9,"40,300",18,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.9346,202004,29,"36,000",12,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,71.6017,202005,11,"31,800",10,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,71.6017,202006,15,"31,500",13,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.9346,202006,27,"35,000",9,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,71.6017,202007,11,"31,800",10,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.8882,202007,18,"34,000",6,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.8882,202007,18,"35,750",13,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.8882,202008,1,"36,500",14,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.8882,202008,7,"35,500",15,2013,달구벌대로669길 20
대구광역시 수성구 사월동,642,642,0,시지동화 아이위시 ,84.9346,202008,13,"35,850",14,2013,달구벌대로669길 20
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202004,22,"27,700",12,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202004,29,"28,500",15,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202005,4,"28,450",4,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202005,9,"27,700",5,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202005,15,"27,500",10,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202005,19,"29,700",14,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202006,3,"28,300",6,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202006,13,"27,500",12,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202007,13,"29,500",15,2004,달구벌대로669길 70
대구광역시 수성구 사월동,510-2,510,2,태왕리더스,84.93,202008,17,"27,000",14,2004,달구벌대로669길 70
대구광역시 수성구 상동,206-17,206,17,리버아크로파트,84.9118,202007,11,"25,600",3,2004,신천동로 90
대구광역시 수성구 상동,206-17,206,17,리버아크로파트,84.9118,202007,23,"26,000",5,2004,신천동로 90
대구광역시 수성구 상동,206-17,206,17,리버아크로파트,84.9118,202008,13,"22,700",1,2004,신천동로 90
대구광역시 수성구 상동,293,293,0,상동플리체힐,84.769,202007,1,"29,700",6,2014,수성로19길 16
대구광역시 수성구 상동,293,293,0,상동플리체힐,84.769,202007,7,"30,000",8,2014,수성로19길 16
대구광역시 수성구 상동,293,293,0,상동플리체힐,82.5287,202007,13,"33,000",7,2014,수성로19길 16
대구광역시 수성구 상동,141,141,0,새중동,50.82,202006,26,"20,500",3,1981,상화로 7
대구광역시 수성구 상동,141,141,0,새중동,50.82,202008,11,"15,500",3,1981,상화로 7
대구광역시 수성구 상동,141,141,0,새중동,63.6175,202008,14,"22,400",4,1981,상화로 7
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202004,4,"77,000",11,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,163.6943,202004,10,"105,000",5,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202004,10,"73,300",2,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,163.6943,202004,14,"100,000",7,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,134.9125,202004,26,"85,500",1,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,189.6224,202005,4,"116,000",10,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202005,6,"73,000",9,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,134.9125,202005,21,"93,500",9,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.7664,202005,25,"89,500",15,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,189.6224,202006,2,"106,000",4,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202006,2,"66,500",1,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,84.9967,202006,6,"60,500",4,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202006,15,"75,000",1,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202006,17,"75,000",6,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202006,18,"80,500",13,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,189.6224,202006,19,"123,000",13,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.7664,202006,22,"78,000",9,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,134.9125,202006,23,"87,800",7,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,189.6224,202006,27,"118,000",6,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,163.6943,202007,2,"113,500",5,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,84.9967,202007,7,"63,000",4,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,189.6224,202007,9,"119,000",1,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,134.9125,202007,10,"89,500",9,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202007,11,"71,000",2,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.7664,202007,15,"80,500",15,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202007,19,"75,500",4,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202007,21,"79,800",13,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,84.9967,202008,12,"64,500",8,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,84.9967,202008,13,"61,000",5,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202008,18,"75,000",4,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,163.6943,202008,19,"97,000",1,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.7664,202008,21,"71,000",7,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,84.9967,202008,26,"61,000",7,2009,수성로 71
대구광역시 수성구 상동,555,555,0,수성동일하이빌레이크시티,118.906,202008,29,"78,500",6,2009,수성로 71
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202004,7,"50,000",5,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202004,27,"56,000",12,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202005,4,"55,500",21,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202005,24,"53,600",4,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202005,26,"51,500",4,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202005,28,"51,300",8,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202006,15,"53,000",3,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,84.9797,202007,1,"43,390",7,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202007,3,"53,000",13,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202007,4,"51,800",3,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202007,6,"55,500",17,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202007,14,"55,000",3,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,134.95,202008,5,"54,700",2,2003,수성로 135
대구광역시 수성구 상동,72,72,0,정화우방팔레스,84.9869,202008,20,"42,100",3,2003,수성로 135
대구광역시 수성구 상동,178-1,178,1,청구중동,63.617,202004,16,"23,200",3,1981,신천동로 150
대구광역시 수성구 상동,178-1,178,1,청구중동,50.82,202005,15,"21,500",2,1981,신천동로 150
대구광역시 수성구 상동,178-1,178,1,청구중동,63.617,202007,31,"25,350",5,1981,신천동로 150
대구광역시 수성구 상동,178-1,178,1,청구중동,63.617,202008,7,"24,800",5,1981,신천동로 150
대구광역시 수성구 상동,178-1,178,1,청구중동,63.617,202008,7,"21,000",4,1981,신천동로 150
대구광역시 수성구 상동,247,247,0,청구타운,84.995,202004,17,"29,000",5,1994,수성로19길 42
대구광역시 수성구 상동,247,247,0,청구타운,59.99,202005,14,"20,900",2,1994,수성로19길 41
대구광역시 수성구 상동,247,247,0,청구타운,84.995,202007,7,"31,500",8,1994,수성로19길 42
대구광역시 수성구 상동,247,247,0,청구타운,84.995,202007,9,"30,800",9,1994,수성로19길 42
대구광역시 수성구 수성동1가,252,252,0,동양아파트(201동),122.96,202008,22,"33,500",6,2002,명덕로75길 37
대구광역시 수성구 수성동1가,629-12,629,12,동양엘레브,84.9902,202004,9,"45,600",11,2006,명덕로73길 40
대구광역시 수성구 수성동1가,629-12,629,12,동양엘레브,84.9902,202007,5,"48,300",20,2006,명덕로73길 40
대구광역시 수성구 수성동1가,629-12,629,12,동양엘레브,59.8835,202008,7,"35,800",11,2006,명덕로73길 40
대구광역시 수성구 수성동1가,73,73,0,삼우수성타운,59.97,202005,21,"29,250",16,1997,달구벌대로456길 19
대구광역시 수성구 수성동1가,73,73,0,삼우수성타운,59.97,202005,23,"29,400",16,1997,달구벌대로456길 19
대구광역시 수성구 수성동1가,73,73,0,삼우수성타운,84.9,202007,11,"46,000",18,1997,달구벌대로456길 19
대구광역시 수성구 수성동1가,73,73,0,삼우수성타운,84.9,202008,2,"38,000",2,1997,달구벌대로456길 19
대구광역시 수성구 수성동1가,73,73,0,삼우수성타운,84.9,202008,4,"42,000",12,1997,달구벌대로456길 19
대구광역시 수성구 수성동1가,649-55,649,55,삼익,44.79,202004,11,"16,700",8,1978,신천동로 278
대구광역시 수성구 수성동1가,649-55,649,55,삼익,60.69,202004,20,"19,000",12,1978,신천동로 278
대구광역시 수성구 수성동1가,649-17,649,17,삼환,82.65,202004,24,"29,000",2,1979,신천동로 288
대구광역시 수성구 수성동1가,649-17,649,17,삼환,82.65,202005,9,"31,200",7,1979,신천동로 288
대구광역시 수성구 수성동1가,649-17,649,17,삼환,66.38,202005,11,"23,500",10,1979,신천동로 288
대구광역시 수성구 수성동1가,649-17,649,17,삼환,88.23,202005,13,"31,100",4,1979,신천동로 288
대구광역시 수성구 수성동1가,649-17,649,17,삼환,66.38,202006,30,"26,000",2,1979,신천동로 288
대구광역시 수성구 수성동1가,649-17,649,17,삼환,82.65,202008,8,"34,800",3,1979,신천동로 288
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202006,3,"42,700",15,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202007,2,"42,700",12,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202007,3,"42,000",12,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202007,4,"39,400",3,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,84.9287,202007,17,"50,000",5,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202007,25,"45,000",10,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202007,25,"45,000",16,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,112-7,112,7,수성그린타운,59.996,202008,8,"44,500",12,2005,달구벌대로458길 17
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,84.9904,202006,17,"43,000",5,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,74.1134,202006,22,"41,000",7,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,74.1134,202008,1,"41,800",14,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,84.9904,202008,5,"41,300",3,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,59.9388,202008,12,"34,000",4,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,84.9904,202008,28,"43,500",11,2003,수성로69길 14
대구광역시 수성구 수성동1가,259-40,259,40,수성대백인터빌,59.9388,202008,29,"33,000",7,2003,수성로69길 14
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202004,4,"66,800",4,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202004,9,"72,500",11,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202004,22,"65,000",17,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,76.3821,202004,27,"58,500",2,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202005,2,"76,300",2,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.6508,202005,18,"66,000",2,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202005,23,"84,000",7,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,76.3821,202005,23,"61,000",5,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,109.8459,202005,25,"91,000",13,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202005,29,"71,000",6,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202006,9,"73,000",9,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9866,202006,13,"67,500",7,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202006,15,"81,000",3,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202006,16,"86,000",9,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202006,21,"72,000",3,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,109.8459,202006,23,"98,000",19,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202006,23,"87,900",14,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202006,24,"81,000",8,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9866,202006,25,"76,000",7,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202006,25,"84,000",5,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202006,28,"73,500",16,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202006,30,"69,500",11,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,1,"70,000",9,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,3,"74,700",12,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,3,"75,500",13,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,109.8459,202007,4,"94,500",13,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,4,"73,000",14,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.6508,202007,5,"71,800",15,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,6,"71,500",19,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,6,"69,800",9,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,109.8459,202007,7,"94,300",9,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9866,202007,9,"71,500",18,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202007,9,"87,000",9,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202007,9,"86,800",6,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202007,9,"87,800",9,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,9,"77,500",13,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202007,9,"82,000",5,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.6508,202007,11,"71,500",5,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,12,"73,700",7,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202007,14,"87,800",6,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9942,202007,15,"87,500",18,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,17,"70,500",12,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,109.8459,202007,18,"104,000",25,2015,수성로69길 41
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202007,18,"80,900",4,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,19,"67,700",3,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,99.9069,202007,24,"89,700",15,2015,수성로69길 65
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9866,202007,25,"76,000",14,2015,수성로69길 70
대구광역시 수성구 수성동1가,818,818,0,수성롯데캐슬TheFirst,84.9746,202007,28,"69,500",10,2015,수성로69길 70
