□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200401 ~ 20200831,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 대구광역시,,,,,,,,,,,
시군구 : 달서구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대구광역시 달서구 송현동,50,50,0,그린맨션,84.985,202007,12,"37,000",9,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,60.1,202007,13,"24,900",4,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,150.84,202007,20,"47,500",5,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,84.985,202008,4,"38,000",10,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,84.985,202008,6,"28,000",9,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,84.985,202008,6,"36,500",12,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,115.56,202008,18,"45,000",8,1984,구마로40길 21
대구광역시 달서구 송현동,50,50,0,그린맨션,84.985,202008,31,"38,000",3,1984,구마로40길 21
대구광역시 달서구 송현동,161,161,0,금성,55.93,202007,3,"12,000",4,1980,학산로 220
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,84.885,202004,18,"25,600",3,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,56.06,202004,23,"17,100",4,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,84.885,202004,29,"25,800",5,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,71.39,202005,1,"20,100",1,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,56.06,202005,4,"15,700",4,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,84.885,202007,10,"24,500",4,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,84.885,202007,25,"26,000",5,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,84.885,202008,15,"28,500",3,1987,월배로 420
대구광역시 달서구 송현동,209,209,0,동서송현해맞이,56.06,202008,29,"16,600",5,1987,월배로 420
대구광역시 달서구 송현동,187-5,187,5,명가(187-5),84.7796,202005,15,"27,500",7,2003,월배로 403
대구광역시 달서구 송현동,187-5,187,5,명가(187-5),84.7796,202006,27,"27,500",11,2003,월배로 403
대구광역시 달서구 송현동,486,486,0,센텀시티,83.9704,202004,24,"24,500",6,2015,학산로42길 28
대구광역시 달서구 송현동,486,486,0,센텀시티,83.9704,202005,27,"26,400",7,2015,학산로42길 28
대구광역시 달서구 송현동,592,592,0,송현,54.78,202007,1,"13,400",3,1980,송현로 161
대구광역시 달서구 송현동,592,592,0,송현,54.78,202007,2,"13,250",2,1980,송현로 161
대구광역시 달서구 송현동,592,592,0,송현,54.78,202008,28,"14,000",4,1980,송현로 161
대구광역시 달서구 송현동,1945-16,1945,16,송현리치타운,84.7,202008,4,"22,800",6,2003,송현로10길 9
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202004,4,"26,850",1,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202004,9,"24,000",5,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202004,15,"24,000",12,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,134.92,202004,19,"33,200",2,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202005,13,"24,300",11,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202005,14,"30,500",9,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202005,14,"29,500",10,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,202.59,202005,21,"55,200",17,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202005,22,"29,700",15,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,202.59,202006,5,"59,000",19,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,134.92,202006,6,"42,000",9,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202006,8,"28,000",2,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202006,11,"27,400",2,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202006,16,"24,200",9,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,134.92,202006,17,"36,800",2,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202006,18,"23,700",3,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202006,19,"24,700",19,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,134.92,202006,22,"36,950",18,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202006,25,"30,000",13,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202006,27,"24,800",9,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202006,29,"24,500",4,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202007,7,"32,800",4,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202007,8,"23,500",2,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202007,8,"33,700",19,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202007,10,"24,800",19,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202007,16,"25,000",6,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,84.93,202008,14,"33,800",9,2002,학산남로 90
대구광역시 달서구 송현동,906,906,0,송현우방하이츠,59.99,202008,24,"23,750",2,2002,학산남로 90
대구광역시 달서구 송현동,110,110,0,송현제림,59.985,202006,18,"18,700",10,1997,구마로52안길 57
대구광역시 달서구 송현동,110,110,0,송현제림,84.97,202007,13,"21,000",10,1997,구마로52안길 57
대구광역시 달서구 송현동,110,110,0,송현제림,84.97,202007,16,"23,750",14,1997,구마로52안길 57
대구광역시 달서구 송현동,110,110,0,송현제림,59.985,202008,29,"18,600",7,1997,구마로52안길 57
대구광역시 달서구 송현동,981-1,981,1,송현화정리치타운,84.5986,202005,13,"20,400",2,2003,송현로 103-8
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,84.91,202004,5,"21,400",3,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,134.73,202005,9,"29,300",2,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,84.91,202005,30,"21,000",1,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,59.56,202006,30,"16,800",1,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,59.56,202007,25,"16,200",3,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,134.73,202007,28,"29,000",4,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,84.91,202007,30,"23,800",11,1992,송현로 103
대구광역시 달서구 송현동,1029-1,1029,1,우방맨션,134.73,202008,24,"28,000",4,1992,송현로 103
대구광역시 달서구 송현동,1911,1911,0,월성,42.18,202004,2,"16,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202004,9,"15,800",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202004,9,"16,000",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202004,9,"15,800",4,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202004,13,"16,000",4,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202004,17,"16,200",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202004,22,"17,000",3,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202005,5,"20,500",2,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202005,8,"20,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202005,9,"18,500",2,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,50.666,202005,10,"18,400",4,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202005,20,"19,800",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202005,23,"18,000",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202005,28,"19,500",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,1,"19,500",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,9,"16,800",5,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,11,"17,350",5,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202006,15,"21,250",2,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202006,17,"20,700",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202006,18,"18,500",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,19,"21,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,25,"18,500",2,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,27,"20,800",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,27,"22,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202006,29,"17,700",5,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202006,30,"21,500",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202007,5,"20,700",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202007,6,"20,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202007,8,"22,800",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202007,9,"23,000",5,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202007,9,"20,000",4,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202007,10,"22,300",3,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,58.755,202007,23,"19,300",1,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202008,10,"17,700",3,1981,월배로67길 52
대구광역시 달서구 송현동,1911,1911,0,월성,49.14,202008,19,"22,700",1,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,42.08,202008,22,"20,000",2,1981,송현로16길 43
대구광역시 달서구 송현동,1911,1911,0,월성,46.82,202008,24,"18,100",1,1981,월배로67길 52
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202004,2,"33,400",3,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202004,23,"32,000",12,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202006,10,"31,000",3,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202006,19,"32,200",14,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202007,7,"32,500",2,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202007,12,"30,200",3,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202007,20,"32,900",4,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202007,29,"33,400",3,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202008,1,"34,800",5,2002,월배로 340
대구광역시 달서구 송현동,1943,1943,0,청구제네스,84.898,202008,11,"35,100",20,2002,월배로 340
대구광역시 달서구 송현동,1914-14,1914,14,코리아,84.678,202005,30,"20,000",1,2002,송현로 72
대구광역시 달서구 송현동,1914-14,1914,14,코리아,84.678,202006,3,"21,000",4,2002,송현로 72
대구광역시 달서구 송현동,1914-14,1914,14,코리아,84.678,202008,10,"23,700",7,2002,송현로 72
대구광역시 달서구 송현동,1918,1918,0,클래식타운,84.45,202004,18,"21,000",3,2002,월배로69길 19
대구광역시 달서구 송현동,1918,1918,0,클래식타운,84.45,202006,13,"21,500",2,2002,월배로69길 19
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202004,3,"9,500",3,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202004,7,"9,500",8,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202004,10,"9,950",8,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202004,14,"9,500",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202004,27,"9,700",6,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202005,2,"10,600",11,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202005,4,"10,000",5,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202005,7,"11,700",12,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202005,12,"9,600",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202005,18,"10,900",8,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202005,23,"9,700",4,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202005,28,"9,500",5,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202005,30,"9,000",2,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202006,1,"11,900",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,1,"10,500",14,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202006,2,"9,350",3,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202006,4,"9,300",4,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,6,"10,300",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202006,8,"11,000",4,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202006,15,"11,300",5,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202006,16,"9,500",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,18,"10,400",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,23,"10,700",10,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,25,"9,900",3,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202006,26,"9,900",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,26,"10,200",6,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202006,27,"11,500",10,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202006,27,"9,500",8,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,28,"9,900",14,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,30,"10,000",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,30,"9,700",3,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202006,30,"10,300",5,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202007,1,"9,950",14,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202007,7,"10,000",12,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202007,7,"9,900",10,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202007,8,"12,000",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202007,8,"9,300",3,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202007,16,"9,400",2,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202007,27,"9,800",2,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202007,27,"9,600",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202008,3,"9,700",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,42.9,202008,10,"10,600",15,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202008,13,"9,700",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202008,14,"12,000",5,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202008,15,"12,000",8,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202008,17,"9,700",9,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202008,22,"12,300",13,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,37.67,202008,25,"9,500",6,1995,신당로 55
대구광역시 달서구 신당동,1846,1846,0,성서주공2,49.44,202008,27,"11,400",7,1995,신당로 55
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202004,17,"35,900",1,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202005,10,"24,800",16,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202005,20,"24,980",11,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202005,27,"31,600",16,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202005,28,"31,000",10,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202005,29,"25,400",7,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202006,4,"24,500",13,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202006,6,"33,000",15,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202006,6,"24,500",9,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202006,8,"25,100",15,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202006,10,"23,600",1,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202006,15,"32,500",11,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202006,17,"32,700",13,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202006,22,"32,000",7,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202006,24,"24,600",4,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202007,4,"34,000",11,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202007,20,"25,200",14,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202007,30,"33,250",14,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202008,3,"31,000",17,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202008,20,"23,600",1,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,84.89,202008,26,"23,700",6,2005,달서대로 719
대구광역시 달서구 신당동,682-30,682,30,한화꿈에그린,114.4,202008,28,"30,900",8,2005,달서대로 719
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202004,4,"15,600",15,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202004,11,"16,750",11,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202004,11,"16,100",13,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202004,20,"25,250",6,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202004,24,"15,600",11,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202004,28,"16,800",10,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202005,2,"22,200",11,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202005,16,"22,750",5,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202005,23,"16,300",20,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202005,23,"16,200",4,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,9,"17,600",14,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,13,"16,200",7,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,13,"16,000",17,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202006,14,"22,800",13,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,14,"16,200",15,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,18,"16,000",17,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202006,20,"15,500",3,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202007,1,"15,300",6,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,2,"22,800",13,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,5,"23,500",17,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,7,"23,500",9,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,19,"23,700",11,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202007,20,"15,000",1,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,26,"23,400",14,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202007,26,"17,200",14,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202007,26,"23,000",3,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202008,11,"15,700",11,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202008,19,"17,000",16,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202008,20,"22,000",7,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202008,24,"15,000",20,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202008,26,"16,100",10,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,59.98,202008,29,"16,300",10,1997,선원로 241
대구광역시 달서구 용산동,501-2,501,2,성서2보성타운,84.95,202008,30,"22,700",5,1997,선원로 241
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,120.75,202004,6,"33,800",1,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202005,6,"29,500",16,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202005,16,"38,600",10,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202005,27,"27,500",4,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202006,5,"35,000",4,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,120.75,202006,9,"38,000",12,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202006,15,"28,800",6,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202006,18,"35,000",15,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202006,19,"36,000",10,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202006,21,"33,800",1,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202006,23,"29,900",17,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,120.75,202007,6,"39,000",20,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202007,24,"28,500",3,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,134.84,202008,10,"39,850",9,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202008,11,"28,850",12,1997,이곡공원로 83
대구광역시 달서구 용산동,416-1,416,1,성서2영남우방타운,84.98,202008,15,"28,000",5,1997,이곡공원로 83
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202004,15,"16,000",14,1997,선원남로 181
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202004,24,"14,600",4,1997,선원남로 181
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202005,1,"15,800",17,1997,선원남로 181
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202005,1,"16,000",14,1997,선원남로 181
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202005,2,"16,100",19,1997,선원남로 181
대구광역시 달서구 용산동,419-5,419,5,성서5주공,59.99,202005,4,"16,000",9,1997,선원남로 181
